timestamp,channel,segment,value,anomaly_score,predicted_anomaly,anomaly,label,train
2022-06-02T10:10:24.000000Z,CADC0872,168,-1.03167e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:10:25.000000Z,CADC0872,168,-8.78973e-06,0.3922932283813618,1,0,a2,1
2022-06-02T10:10:26.000000Z,CADC0872,168,-8.50857e-06,0.3922932283813618,1,0,a2,1
2022-06-02T10:10:27.000000Z,CADC0872,168,-8.50857e-06,0.3922932283813618,1,0,a2,1
2022-06-02T10:10:28.000000Z,CADC0872,168,-6.97857e-06,0.3922932283813618,1,0,a2,1
2022-06-02T10:10:29.000000Z,CADC0872,168,-5.58344e-06,0.3922932283813618,1,0,a2,1
2022-06-02T10:10:30.000000Z,CADC0872,168,-4.19197e-06,0.3922932283813618,1,0,a2,1
2022-06-02T10:10:31.000000Z,CADC0872,168,-3.63091e-06,0.3922932283813618,1,0,a2,1
2022-06-02T10:10:32.000000Z,CADC0872,168,-3.63091e-06,0.3922932283813618,1,0,a2,1
2022-06-02T10:10:33.000000Z,CADC0872,168,-1.55323e-06,0.38827786355360777,1,0,a2,1
2022-06-02T10:10:34.000000Z,CADC0872,168,-9.92168e-07,0.3922932283813618,1,0,a2,1
2022-06-02T10:10:35.000000Z,CADC0872,168,6.76637e-07,0.3924445302202744,1,0,a2,1
2022-06-02T10:10:36.000000Z,CADC0872,168,1.23896e-06,0.3922932283813618,1,0,a2,1
2022-06-02T10:10:37.000000Z,CADC0872,168,1.23896e-06,0.3922932283813618,1,0,a2,1
2022-06-02T10:10:38.000000Z,CADC0872,168,3.31297e-06,0.38827786355360777,1,0,a2,1
2022-06-02T10:10:39.000000Z,CADC0872,168,4.43018e-06,0.3922932283813618,1,0,a2,1
2022-06-02T10:10:40.000000Z,CADC0872,168,5.54451e-06,0.3922932283813618,1,0,a2,1
2022-06-02T10:10:41.000000Z,CADC0872,168,6.93671e-06,0.3922932283813618,1,0,a2,1
2022-06-02T10:10:42.000000Z,CADC0872,168,6.93671e-06,0.3922932283813618,1,0,a2,1
2022-06-02T10:10:43.000000Z,CADC0872,168,7.76711e-06,0.3922932283813618,1,0,a2,1
2022-06-02T10:10:44.000000Z,CADC0872,168,9.15591e-06,0.3922932283813618,1,0,a2,1
2022-06-02T10:10:45.000000Z,CADC0872,168,1.08276e-05,0.38827786355360777,1,0,a2,1
2022-06-02T10:10:46.000000Z,CADC0872,168,1.12475e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:10:47.000000Z,CADC0872,168,1.12475e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:10:48.000000Z,CADC0872,168,1.19444e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:10:49.000000Z,CADC0872,168,1.37508e-05,0.3897064349821793,1,0,a2,1
2022-06-02T10:10:50.000000Z,CADC0872,168,1.50091e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:10:51.000000Z,CADC0872,168,1.50091e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:10:52.000000Z,CADC0872,168,1.542e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:10:53.000000Z,CADC0872,168,1.68146e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:10:54.000000Z,CADC0872,168,1.76475e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:10:55.000000Z,CADC0872,168,1.79338e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:10:56.000000Z,CADC0872,168,1.93199e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:10:57.000000Z,CADC0872,168,1.93199e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:10:58.000000Z,CADC0872,168,2.05736e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:10:59.000000Z,CADC0872,168,2.14077e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:00.000000Z,CADC0872,168,2.21028e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:01.000000Z,CADC0872,168,2.28018e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:02.000000Z,CADC0872,168,2.29425e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:03.000000Z,CADC0872,168,2.29425e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:04.000000Z,CADC0872,168,2.34996e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:05.000000Z,CADC0872,168,2.53068e-05,0.38827786355360777,1,0,a2,1
2022-06-02T10:11:06.000000Z,CADC0872,168,2.55894e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:07.000000Z,CADC0872,168,2.55894e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:08.000000Z,CADC0872,168,2.61461e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:09.000000Z,CADC0872,168,2.7119e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:10.000000Z,CADC0872,168,2.71247e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:11.000000Z,CADC0872,168,2.79587e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:12.000000Z,CADC0872,168,2.86568e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:13.000000Z,CADC0872,168,2.86568e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:14.000000Z,CADC0872,168,2.90716e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:15.000000Z,CADC0872,168,2.97669e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:16.000000Z,CADC0872,168,2.97722e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:17.000000Z,CADC0872,168,2.97722e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:18.000000Z,CADC0872,168,3.0195e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:19.000000Z,CADC0872,168,3.04716e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:20.000000Z,CADC0872,168,3.10257e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:21.000000Z,CADC0872,168,3.10257e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:22.000000Z,CADC0872,168,3.11727e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:23.000000Z,CADC0872,168,3.08934e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:24.000000Z,CADC0872,168,3.15911e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:25.000000Z,CADC0872,168,3.15961e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:26.000000Z,CADC0872,168,3.2154e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:27.000000Z,CADC0872,168,3.2154e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:28.000000Z,CADC0872,168,3.20182e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:29.000000Z,CADC0872,168,3.07711e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:30.000000Z,CADC0872,168,3.189e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:31.000000Z,CADC0872,168,3.17427e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:32.000000Z,CADC0872,168,3.17427e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:33.000000Z,CADC0872,168,3.11952e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:34.000000Z,CADC0872,168,3.07759e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:35.000000Z,CADC0872,168,2.96709e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:36.000000Z,CADC0872,168,2.99456e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:37.000000Z,CADC0872,168,2.99456e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:38.000000Z,CADC0872,168,2.84176e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:39.000000Z,CADC0872,168,2.71676e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:40.000000Z,CADC0872,168,2.75913e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:41.000000Z,CADC0872,168,2.71666e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:42.000000Z,CADC0872,168,2.71666e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:43.000000Z,CADC0872,168,2.49492e-05,0.3765156975398181,1,0,a2,1
2022-06-02T10:11:44.000000Z,CADC0872,168,2.50911e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:45.000000Z,CADC0872,168,2.35635e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:46.000000Z,CADC0872,168,2.35639e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:47.000000Z,CADC0872,168,2.35639e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:48.000000Z,CADC0872,168,2.23103e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:49.000000Z,CADC0872,168,2.14872e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:50.000000Z,CADC0872,168,2.07885e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:51.000000Z,CADC0872,168,1.96763e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:52.000000Z,CADC0872,168,1.96763e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:53.000000Z,CADC0872,168,1.87058e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:54.000000Z,CADC0872,168,1.74538e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:55.000000Z,CADC0872,168,1.67671e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:56.000000Z,CADC0872,168,1.53719e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:57.000000Z,CADC0872,168,1.53719e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:58.000000Z,CADC0872,168,1.35653e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:11:59.000000Z,CADC0872,168,1.34344e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:00.000000Z,CADC0872,168,1.23207e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:01.000000Z,CADC0872,168,1.09301e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:02.000000Z,CADC0872,168,1.09301e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:03.000000Z,CADC0872,168,9.81341e-06,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:04.000000Z,CADC0872,168,8.70901e-06,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:05.000000Z,CADC0872,168,7.03664e-06,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:06.000000Z,CADC0872,168,6.90396e-06,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:07.000000Z,CADC0872,168,6.90396e-06,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:08.000000Z,CADC0872,168,3.84368e-06,0.3107488506940586,1,0,a2,1
2022-06-02T10:12:09.000000Z,CADC0872,168,2.86852e-06,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:10.000000Z,CADC0872,168,2.17158e-06,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:11.000000Z,CADC0872,168,2.17158e-06,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:12.000000Z,CADC0872,168,3.68937e-07,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:13.000000Z,CADC0872,168,-1.16253e-06,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:14.000000Z,CADC0872,168,-1.99388e-06,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:15.000000Z,CADC0872,168,-3.24367e-06,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:16.000000Z,CADC0872,168,-4.91567e-06,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:17.000000Z,CADC0872,168,-4.91567e-06,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:18.000000Z,CADC0872,168,-6.30802e-06,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:19.000000Z,CADC0872,168,-7.28345e-06,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:20.000000Z,CADC0872,168,-8.53673e-06,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:21.000000Z,CADC0872,168,-1.04821e-05,0.3794104343819234,1,0,a2,1
2022-06-02T10:12:22.000000Z,CADC0872,168,-1.04821e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:23.000000Z,CADC0872,168,-1.24296e-05,0.3794104343819234,1,0,a2,1
2022-06-02T10:12:24.000000Z,CADC0872,168,-1.24296e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:25.000000Z,CADC0872,168,-1.36824e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:26.000000Z,CADC0872,168,-1.5214e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:27.000000Z,CADC0872,168,-1.5214e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:28.000000Z,CADC0872,168,-1.77162e-05,0.3646657647835859,1,0,a2,1
2022-06-02T10:12:29.000000Z,CADC0872,168,-1.84167e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:30.000000Z,CADC0872,168,-1.99414e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:31.000000Z,CADC0872,168,-2.09188e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:32.000000Z,CADC0872,168,-2.09188e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:33.000000Z,CADC0872,168,-2.12028e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:34.000000Z,CADC0872,168,-2.31485e-05,0.38941043438192335,1,0,a2,1
2022-06-02T10:12:35.000000Z,CADC0872,168,-2.48196e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:36.000000Z,CADC0872,168,-2.55177e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:37.000000Z,CADC0872,168,-2.55177e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:38.000000Z,CADC0872,168,-2.77505e-05,0.3865156975398181,1,0,a2,1
2022-06-02T10:12:39.000000Z,CADC0872,168,-2.78831e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:40.000000Z,CADC0872,168,-2.90051e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:41.000000Z,CADC0872,168,-2.90051e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:42.000000Z,CADC0872,168,-3.08157e-05,0.3922932283813618,1,0,a2,1
2022-06-02T10:12:43.000000Z,CADC0872,168,-3.23525e-05,0.388294526193107,1,0,a2,1
2022-06-02T10:12:44.000000Z,CADC0872,168,-3.24927e-05,0.388294526193107,1,0,a2,1
2022-06-02T10:12:45.000000Z,CADC0872,168,-3.3199e-05,0.3914980947251427,1,0,a2,1
2022-06-02T10:12:46.000000Z,CADC0872,168,-3.47238e-05,0.38033104676020024,1,0,a2,1
2022-06-02T10:12:47.000000Z,CADC0872,168,-3.47238e-05,0.38723026746614897,1,0,a2,1
2022-06-02T10:12:48.000000Z,CADC0872,168,-3.57047e-05,0.3763954774135717,1,0,a2,1
2022-06-02T10:12:49.000000Z,CADC0872,168,-3.68149e-05,0.3824229961199088,1,0,a2,1
2022-06-02T10:12:50.000000Z,CADC0872,168,-3.69644e-05,0.37893925815039653,1,0,a2,1
2022-06-02T10:12:51.000000Z,CADC0872,168,-3.82219e-05,0.3824229961199088,1,0,a2,1
2022-06-02T10:12:52.000000Z,CADC0872,168,-3.82219e-05,0.3826349103243096,1,0,a2,1
2022-06-02T10:12:53.000000Z,CADC0872,168,-3.91886e-05,0.3724229961199088,1,0,a2,1
2022-06-02T10:12:54.000000Z,CADC0872,168,-4.05856e-05,0.3924229961199089,1,0,a2,1
2022-06-02T10:12:55.000000Z,CADC0872,168,-4.10079e-05,0.37893925815039653,1,0,a2,1
2022-06-02T10:12:56.000000Z,CADC0872,168,-4.15644e-05,0.37893925815039653,1,0,a2,1
2022-06-02T10:12:57.000000Z,CADC0872,168,-4.15644e-05,0.3863430763216321,1,0,a2,1
2022-06-02T10:12:58.000000Z,CADC0872,168,-4.28242e-05,0.3608525274639867,1,0,a2,1
2022-06-02T10:12:59.000000Z,CADC0872,168,-4.29654e-05,0.367764261993345,1,0,a2,1
2022-06-02T10:13:00.000000Z,CADC0872,168,-4.33962e-05,0.35092269466819104,1,0,a2,1
2022-06-02T10:13:01.000000Z,CADC0872,168,-4.36755e-05,0.34092269466819103,1,0,a2,1
2022-06-02T10:13:02.000000Z,CADC0872,168,-4.36755e-05,0.334618346842104,1,0,a2,1
2022-06-02T10:13:03.000000Z,CADC0872,168,-4.45139e-05,0.33757956202650663,1,0,a2,1
2022-06-02T10:13:06.000000Z,CADC0872,168,-4.453e-05,0.32792607794265566,1,0,a2,1
2022-06-02T10:13:07.000000Z,CADC0872,168,-4.453e-05,0.30705405600104374,1,0,a2,1
2022-06-02T10:13:11.000000Z,CADC0872,168,-4.52463e-05,0.38579197051667985,1,0,a2,1
2022-06-02T10:13:13.000000Z,CADC0872,169,-4.51212e-05,0.32159384445578615,1,0,a3,1
2022-06-02T10:13:18.000000Z,CADC0872,169,-4.54271e-05,0.3105400163793264,1,0,a3,1
2022-06-02T10:13:21.000000Z,CADC0872,169,-4.46096e-05,0.30061623241040325,1,0,a3,1
2022-06-02T10:13:22.000000Z,CADC0872,169,-4.46096e-05,0.34802005058163876,1,0,a3,1
2022-06-02T10:13:23.000000Z,CADC0872,169,-4.50343e-05,0.30969306407674485,1,0,a3,1
2022-06-02T10:13:24.000000Z,CADC0872,169,-4.46176e-05,0.3480200505816389,1,0,a3,1
2022-06-02T10:13:25.000000Z,CADC0872,169,-4.36483e-05,0.34244495133459596,1,0,a3,1
2022-06-02T10:13:26.000000Z,CADC0872,169,-4.3105e-05,0.324492191462925,1,0,a3,1
2022-06-02T10:13:27.000000Z,CADC0872,169,-4.3105e-05,0.33449219146292497,1,0,a3,1
2022-06-02T10:13:28.000000Z,CADC0872,169,-4.25594e-05,0.34601512998531775,1,0,a3,1
2022-06-02T10:13:29.000000Z,CADC0872,169,-4.18676e-05,0.3620408940469074,1,0,a3,1
2022-06-02T10:13:30.000000Z,CADC0872,169,-4.11739e-05,0.3459865793087332,1,0,a3,1
2022-06-02T10:13:31.000000Z,CADC0872,169,-4.11739e-05,0.37896593103083587,1,0,a3,1
2022-06-02T10:13:32.000000Z,CADC0872,169,-4.07749e-05,0.3515352794580739,1,0,a3,1
2022-06-02T10:13:33.000000Z,CADC0872,169,-4.03606e-05,0.38845975752258044,1,0,a3,1
2022-06-02T10:13:34.000000Z,CADC0872,169,-3.96755e-05,0.37873731831445867,1,0,a3,1
2022-06-02T10:13:35.000000Z,CADC0872,169,-3.87082e-05,0.3785254041100579,1,0,a3,1
2022-06-02T10:13:36.000000Z,CADC0872,169,-3.92596e-05,0.3950416661405456,1,0,a3,1
2022-06-02T10:13:37.000000Z,CADC0872,169,-3.92596e-05,0.3863430763216321,1,0,a3,1
2022-06-02T10:13:38.000000Z,CADC0872,169,-3.7749e-05,0.3724229961199088,1,0,a3,1
2022-06-02T10:13:39.000000Z,CADC0872,169,-3.58089e-05,0.36840763129215476,1,0,a3,1
2022-06-02T10:13:40.000000Z,CADC0872,169,-3.52553e-05,0.3796712589649893,1,0,a3,1
2022-06-02T10:13:41.000000Z,CADC0872,169,-3.45644e-05,0.3796712589649893,1,0,a3,1
2022-06-02T10:13:42.000000Z,CADC0872,169,-3.45644e-05,0.3865704796709381,1,0,a3,1
2022-06-02T10:13:43.000000Z,CADC0872,169,-3.27712e-05,0.37410790652113624,1,0,a3,1
2022-06-02T10:13:44.000000Z,CADC0872,169,-3.27712e-05,0.38287482749702506,1,0,a3,1
2022-06-02T10:13:45.000000Z,CADC0872,169,-3.23626e-05,0.38684596592567283,1,0,a3,1
2022-06-02T10:13:46.000000Z,CADC0872,169,-3.20873e-05,0.39081844721933573,1,0,a3,1
2022-06-02T10:13:47.000000Z,CADC0872,169,-3.20873e-05,0.39081844721933573,1,0,a3,1
2022-06-02T10:13:48.000000Z,CADC0872,169,-3.00117e-05,0.38827786355360777,1,0,a3,1
2022-06-02T10:13:49.000000Z,CADC0872,169,-2.93307e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:13:50.000000Z,CADC0872,169,-2.8222e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:13:51.000000Z,CADC0872,169,-2.69751e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:13:52.000000Z,CADC0872,169,-2.69751e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:13:53.000000Z,CADC0872,169,-2.71225e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:13:54.000000Z,CADC0872,169,-2.5594e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:13:55.000000Z,CADC0872,169,-2.42134e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:13:56.000000Z,CADC0872,169,-2.35243e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:13:57.000000Z,CADC0872,169,-2.35243e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:13:58.000000Z,CADC0872,169,-2.14542e-05,0.38827786355360777,1,0,a3,1
2022-06-02T10:13:59.000000Z,CADC0872,169,-2.06161e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:00.000000Z,CADC0872,169,-1.97903e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:01.000000Z,CADC0872,169,-1.97903e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:02.000000Z,CADC0872,169,-1.81323e-05,0.3900425694359608,1,0,a3,1
2022-06-02T10:14:03.000000Z,CADC0872,169,-1.74405e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:04.000000Z,CADC0872,169,-1.6473e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:05.000000Z,CADC0872,169,-1.45379e-05,0.38827786355360777,1,0,a3,1
2022-06-02T10:14:06.000000Z,CADC0872,169,-1.41239e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:07.000000Z,CADC0872,169,-1.41239e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:08.000000Z,CADC0872,169,-1.28744e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:09.000000Z,CADC0872,169,-1.05221e-05,0.38827786355360777,1,0,a3,1
2022-06-02T10:14:10.000000Z,CADC0872,169,-9.96652e-06,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:11.000000Z,CADC0872,169,-8.44043e-06,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:12.000000Z,CADC0872,169,-8.44043e-06,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:13.000000Z,CADC0872,169,-7.47316e-06,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:14.000000Z,CADC0872,169,-6.08724e-06,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:15.000000Z,CADC0872,169,-4.70367e-06,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:16.000000Z,CADC0872,169,-4.01107e-06,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:17.000000Z,CADC0872,169,-4.01107e-06,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:18.000000Z,CADC0872,169,-1.65453e-06,0.38827786355360777,1,0,a3,1
2022-06-02T10:14:19.000000Z,CADC0872,169,-5.46634e-07,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:20.000000Z,CADC0872,169,9.79237e-07,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:21.000000Z,CADC0872,169,1.66838e-06,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:22.000000Z,CADC0872,169,1.66838e-06,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:23.000000Z,CADC0872,169,4.16262e-06,0.3741095216653941,1,0,a3,1
2022-06-02T10:14:24.000000Z,CADC0872,169,4.58264e-06,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:25.000000Z,CADC0872,169,5.13439e-06,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:26.000000Z,CADC0872,169,7.07808e-06,0.38827786355360777,1,0,a3,1
2022-06-02T10:14:27.000000Z,CADC0872,169,7.07808e-06,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:28.000000Z,CADC0872,169,8.87821e-06,0.3982778635536078,1,0,a3,1
2022-06-02T10:14:29.000000Z,CADC0872,169,1.04033e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:30.000000Z,CADC0872,169,1.13723e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:31.000000Z,CADC0872,169,1.16467e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:32.000000Z,CADC0872,169,1.16467e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:33.000000Z,CADC0872,169,1.42934e-05,0.35441865683665263,1,0,a3,1
2022-06-02T10:14:34.000000Z,CADC0872,169,1.5682e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:35.000000Z,CADC0872,169,1.60952e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:36.000000Z,CADC0872,169,1.73379e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:37.000000Z,CADC0872,169,1.73379e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:38.000000Z,CADC0872,169,1.87275e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:39.000000Z,CADC0872,169,1.95599e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:40.000000Z,CADC0872,169,2.08066e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:41.000000Z,CADC0872,169,2.12259e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:42.000000Z,CADC0872,169,2.12259e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:43.000000Z,CADC0872,169,2.2608e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:44.000000Z,CADC0872,169,2.41387e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:45.000000Z,CADC0872,169,2.45622e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:46.000000Z,CADC0872,169,2.52527e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:47.000000Z,CADC0872,169,2.52527e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:48.000000Z,CADC0872,169,2.73321e-05,0.38827786355360777,1,0,a3,1
2022-06-02T10:14:49.000000Z,CADC0872,169,2.81593e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:50.000000Z,CADC0872,169,2.87205e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:51.000000Z,CADC0872,169,2.87205e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:52.000000Z,CADC0872,169,3.02486e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:53.000000Z,CADC0872,169,3.05221e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:54.000000Z,CADC0872,169,3.13522e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:55.000000Z,CADC0872,169,3.21949e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:56.000000Z,CADC0872,169,3.23273e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:57.000000Z,CADC0872,169,3.23273e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:14:58.000000Z,CADC0872,169,3.39941e-05,0.3982778635536078,1,0,a3,1
2022-06-02T10:14:59.000000Z,CADC0872,169,3.41316e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:15:00.000000Z,CADC0872,169,3.56636e-05,0.3922932283813618,1,0,a3,1
2022-06-02T10:15:01.000000Z,CADC0872,169,3.52449e-05,0.3922932283813618,1,0,a3,1
